misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6040,5799360,1698,-23.255433959999994,1.50227347612381,-0.005241827666759491,0.7555554365739227
6060,5818560,1698,-24.195389500000005,1.623674464225769,-0.006062253005802631,0.16270010434091092
6080,5837760,1698,-23.777363889999997,1.5147255063056946,-0.0019211712293326854,2.143318615667522
6100,5856960,1698,-23.452928880000005,1.526099479198456,-0.002068839594721794,2.008742867410183
6120,5876160,1698,-24.92721672,1.513429093360901,-0.0028679899871349333,1.6255977421998977
6140,5895360,1698,-23.631500750000004,1.5898174524307251,-0.00146257602609694,1.0040148615837097
6160,5914560,1698,-22.02379936000001,1.6149126887321472,-0.0008961610496044159,1.1792153999209405
6180,5933760,1698,-22.24478811,1.5283380031585694,6.829239428043365e-05,0.7515221402049065
6200,5952960,1698,-22.46798162,1.5203553676605224,-0.004402880370616913,0.9371219962835312
6220,5972160,1698,-23.05649448,1.5585683584213257,-0.004835110809653998,0.07149973884224892
6240,5991360,1698,-24.333765679999996,1.5589674949645995,-0.006721487687900663,0.06097843982279301
6260,6010560,1698,-24.670092209999996,1.4459998846054076,-0.0051232192665338515,1.6196956293657423
6280,6029760,1698,-23.35382458,1.4958643436431884,-0.005820302420761436,0.10933931451290846
6300,6048960,1698,-22.784214069999997,1.750707745552063,-0.009849977307021618,0.18095563873648643
6320,6068160,1698,-23.6683168,1.8195295691490174,-0.008008325845003128,2.0022686406970025
6340,6087360,1699,-24.35313486,1.6472892045974732,-0.005075745354406536,0.25587342754006387
6360,6106560,1699,-23.52522465,1.6836159467697143,-0.0033342189155519007,1.982429987192154
6380,6125760,1699,-23.506216529999996,1.7679338216781617,-0.002768830955028534,0.11513398867100477
6400,6144960,1699,-24.38045913,1.6803079485893249,-0.004097552038729191,0.09673214014619588
6420,6164160,1699,-25.73475222,1.6048293352127074,-0.002147776074707508,1.5467746632173658
6440,6183360,1699,-24.894346959999996,1.74357271194458,-0.0018773725256323814,1.958489721082151
6460,6202560,1699,-23.874942609999998,1.7052819371223449,-0.0027969203889369964,0.9065200602635741
6480,6221760,1699,-23.835613319999993,1.6639882564544677,-0.0016437277430668474,2.2685025706887245
6500,6240960,1699,-24.541383130000003,1.7552778840065002,-0.0013014516793191434,0.8729299426078796
6520,6260160,1700,-25.383653430000003,1.761636984348297,-0.00026520558167248965,2.501892354339361
6540,6279360,1700,-25.652935569999997,1.6955449461936951,-0.007138504832983017,0.022224271669983864
6560,6298560,1700,-25.406044809999997,1.7211347937583923,-0.0012716956436634064,2.578809669241309
6580,6317760,1700,-25.354474440000004,1.5554902791976928,-0.004090500622987747,0.23221050221472977
6600,6336960,1700,-24.59163971,1.7115005493164062,-0.0037476621568202973,1.2524831667542458
6620,6356160,1700,-25.35394948,1.6367459654808045,-0.0007427237927913666,1.1730604320764542
6640,6375360,1700,-25.100523550000002,1.6870801091194152,-0.005897624604403973,0.23465934731066226
6660,6394560,1700,-25.693882600000006,1.6457455277442932,-0.0019655412063002585,1.2468749187886714
6680,6413760,1700,-26.4701674,1.6875985145568848,-0.00098411925137043,3.0316711857914926
6700,6432960,1700,-26.400122250000003,1.6825159668922425,0.0001582656055688858,2.129698634147644
6720,6452160,1700,-26.33170475,1.677694308757782,-0.0031972252763807774,0.13183486945927142
6740,6471360,1700,-25.38138266,1.8377743363380432,-0.002472792565822601,1.5233436807990075
6760,6490560,1701,-24.302785380000003,1.788993775844574,-0.004468864109367132,0.12385012805461884
6780,6509760,1700,-24.741837059999998,1.6868597745895386,-0.0013872656971216201,2.1860777258872988
6800,6528960,1700,-24.08727521,1.8431269764900207,-0.000789354182779789,0.9893953144550324
6820,6548160,1700,-25.13065975,1.8092315435409545,-0.0011329292319715023,2.3143037758767604
6840,6567360,1700,-24.41625112,1.7759430170059205,-0.0016044706106185913,2.8591615363955496
6860,6586560,1701,-23.86837207,1.8471381187438964,-0.007873363373801113,0.0344367740675807
6880,6605760,1701,-23.541277579999996,1.7583724498748778,-0.00012444406747817992,0.646949490904808
6900,6624960,1701,-24.614916019999995,1.712251877784729,-0.0012404832988977433,1.8971710987389088
6920,6644160,1701,-24.435075140000002,1.7429819345474242,-0.0014023773372173309,1.4221832882612944
6940,6663360,1701,-22.43914436,1.7466095209121704,-0.0033866390585899353,0.827501005679369
6960,6682560,1701,-23.710259130000004,1.6847970008850097,-0.0035027630627155306,0.6673704972490668
6980,6701760,1701,-24.512724329999998,1.642330265045166,-0.004951808601617813,0.933418120443821
7000,6720960,1701,-23.373579600000003,1.7447905898094178,-0.006447521457448602,0.28630427494645116
7020,6740160,1701,-24.08705142,1.6709771871566772,-0.0008061576168984175,2.7659284234046937
7040,6759360,1701,-24.706033789999996,1.7335753679275512,-0.0019437678158283234,0.20916414130479097
7060,6778560,1701,-24.20598688,1.6885339140892028,-0.005445870885159821,1.2662182182073594
7080,6797760,1701,-24.058524460000005,1.7907877683639526,-0.0011144105345010757,0.26510299388319253
7100,6816960,1701,-24.790680079999998,1.77748441696167,-0.004953956883400679,0.8204559611156583
7120,6836160,1701,-25.005170270000004,1.599303650856018,-0.0037828092463314533,0.3760026045143604
7140,6855360,1702,-24.54624799,1.6246342301368712,-0.001800360158085823,1.3750599712133407
7160,6874560,1702,-23.98241392,1.6094128847122193,-0.002527262922376394,0.9398348651826381
7180,6893760,1702,-23.955673610000005,1.7165949940681458,-0.006067112646996975,0.036700136959552765
7200,6912960,1702,-23.718180630000006,1.620537233352661,-0.0024660579336341472,0.48473304957151414
7220,6932160,1702,-24.472088689999996,1.6579805135726928,-0.007428526878356934,1.1531091317534448
7240,6951360,1702,-24.239697030000002,1.6303207278251648,-0.007393689453601837,0.13609925294294953
7260,6970560,1702,-22.845224999999996,1.7425854444503783,-0.002444128692150116,0.9565811464563012
7280,6989760,1702,-21.83740066,1.6443312764167786,-0.0015976794064044952,1.7457628190517425
7300,7008960,1702,-22.761370780000004,1.6044738650321961,-0.0038253173464909197,0.40046200454235076
7320,7028160,1702,-22.775653339999998,1.4632157921791076,-0.0024175405502319335,1.170181116461754
7340,7047360,1702,-21.934180710000007,1.7231739997863769,-0.007375073991715908,0.02503589615225792
7360,7066560,1703,-22.31680404,1.6274246215820312,-0.0026040286757051945,0.17691748384386302
7380,7085760,1703,-22.161283980000004,1.4503190159797668,-0.002349676284939051,0.37358121275901796
7400,7104960,1703,-22.927015899999997,1.5362871646881104,-0.0021770071238279344,0.255600156635046
7420,7124160,1703,-23.69575012,1.4731240630149842,-8.931774646043777e-05,0.46440262719988823
7440,7143360,1702,-23.297829489999998,1.5480085849761962,-0.004938541911542416,0.31768177151679994
7460,7162560,1703,-23.69010483,1.722216510772705,-0.005537467543035746,1.0600638948380947
7480,7181760,1702,-24.797687609999997,1.6870890617370606,-0.00414807591587305,0.20011139214038848
7500,7200960,1702,-24.24439169,1.7132749199867248,-0.0020458824932575227,0.5915624544024467
7520,7220160,1702,-23.933980000000002,1.693898355960846,-0.006505717895925045,0.06306025423109532
7540,7239360,1702,-25.01255161,1.7334680795669555,-0.0023032589815557003,0.595579145848751
7560,7258560,1702,-24.275771219999996,1.6656080842018128,-0.004038084298372269,0.12026478741317988
7580,7277760,1702,-24.737458020000005,1.6351370811462402,-0.0013976853340864181,2.390960931777954
7600,7296960,1702,-25.044832170000003,1.4269214630126954,-0.008355045132339001,0.0794195294380188
7620,7316160,1702,-24.201225759999996,1.595265257358551,-0.004857374355196953,0.9528715834021568
7640,7335360,1702,-23.96710316,1.5689377069473267,-0.0005658086389303208,2.0199950143694876
7660,7354560,1702,-22.75846708,1.5193874955177307,-0.0030148931313306094,0.30267327055335047
7680,7373760,1702,-22.37048676,1.4364570140838624,0.002349364012479782,2.634591539204121
7700,7392960,1702,-23.10571193,1.4473676204681396,-0.0020644918084144594,1.410076778382063
7720,7412160,1702,-23.98661789,1.3561161994934081,-0.0028683584183454513,0.2358469285070896
7740,7431360,1702,-23.45525179,1.487752330303192,-0.005289300130971242,0.1799368865787983
7760,7450560,1703,-23.790705199999998,1.3356707692146301,-0.001229213923215866,2.727876913547516
7780,7469760,1703,-22.98670516,1.329990839958191,-0.0019195309374481439,0.781502922065556
7800,7488960,1703,-22.35050107,1.4284149169921876,-0.004912143526598811,0.06743632853031159
7820,7508160,1703,-21.64547126,1.329177701473236,-0.0006102286279201508,1.644440796971321
7840,7527360,1703,-21.439119239999997,1.3650498867034913,-0.006526610581204295,0.09145015347748994
7860,7546560,1703,-22.419349790000002,1.3901257514953613,-0.0067358028143644335,0.20307869017124175
7880,7565760,1703,-22.79825833,1.5141305923461914,-0.0025267474353313445,1.1214447252452373
7900,7584960,1703,-22.843471830000002,1.4883590698242188,-0.0018899485468864441,0.9225406089797616
7920,7604160,1703,-21.905467549999997,1.621630561351776,-0.009234919771552086,0.02105923555791378
7940,7623360,1703,-20.560608909999996,1.5569463968276978,-0.0037903711199760437,0.6122869864106179
7960,7642560,1703,-19.829027670000002,1.7066847801208496,-0.005945173650979995,0.4520838006399572
7980,7661760,1703,-20.80331394,1.5915596604347229,-0.010989587754011154,0.567559683509171
8000,7680960,1704,-22.644050260000004,1.6406473994255066,-0.006205126270651817,2.945852813124657
8020,7700160,1704,-22.80166603,1.573189663887024,-0.0008435890078544617,2.4927587032318117
8040,7719360,1704,-22.84149825,1.7547263860702516,-0.00598969790735282,3.496255254931748
8060,7738560,1704,-23.798042369999997,1.7487965941429138,-0.001731084054335952,1.1688989877700806
8080,7757760,1704,-23.794300749999998,1.6184493064880372,-0.004241035180166363,0.23318678587675096
8100,7776960,1704,-22.73574564,1.6872990250587463,-0.004878148436546326,0.3568573946133256
8120,7796160,1704,-22.274388689999995,1.5494295477867126,-0.0018375717103481294,0.59202531427145
8140,7815360,1704,-21.77280427,1.5296797633171082,-0.005827565863728523,0.18139133397489787
8160,7834560,1704,-22.292778399999996,1.5004686832427978,-0.004697992206638446,0.3915950424969196
8180,7853760,1704,-22.26891349,1.5072364687919617,-0.01236358992755413,0.032475197687745094
8200,7872960,1704,-21.71162841,1.468769919872284,-0.00330890417098999,0.8549863323569298
8220,7892160,1704,-20.90738491,1.6554352045059204,-0.007785100489854813,0.08183359540998936
8240,7911360,1704,-21.44346773,1.7271206498146057,-0.0018117740750312806,1.0776488991454243
8260,7930560,1705,-21.55905878,1.7325910687446595,-0.004319178685545921,0.17401055619120598
8280,7949760,1705,-22.069672729999997,1.5166811108589173,-0.001870604231953621,1.023091407865286
8300,7968960,1705,-22.14369930999999,1.607038187980652,-0.007202090276405215,0.023997793160378932
8320,7988160,1705,-22.043918019999996,1.658497929573059,-0.007446643663570285,0.074098115041852
8340,8007360,1705,-22.03678998,1.6386287927627563,-0.004935050010681152,0.19897462278604508
8360,8026560,1705,-21.133549269999993,1.7114855647087097,-0.006741408444941044,2.5312224835157395
8380,8045760,1705,-20.73975317,1.5803201913833618,-0.0023223817348480224,0.3365954115986824
8400,8064960,1705,-20.50336275,1.7103225111961364,-0.005056224018335343,0.5245139073580504
8420,8084160,1705,-21.6400299,1.6876017808914185,-0.002149491012096405,0.7274218432605266
8440,8103360,1705,-21.645143699999995,1.7227895975112915,-0.005739610549062491,0.1723028702661395
8460,8122560,1706,-21.398549360000008,1.6634714484214783,-0.00909942303551361,0.01508391397073865
8480,8141760,1706,-21.16339927,1.6273589134216309,-0.001274444069713354,1.4894463036209344
8500,8160960,1706,-20.973725830000003,1.7436661124229431,-0.004586944356560707,0.09551453916355968
8520,8180160,1706,-21.210111300000005,1.6098022699356078,-0.0027531500440090896,2.5447289288043975
8540,8199360,1706,-21.78933907,1.6340576171875,-0.004983456246554852,0.7870157394558192
8560,8218560,1706,-21.31009609,1.6602345824241638,-0.002884579822421074,0.24574572257697583
8580,8237760,1706,-21.2336731,1.6959327459335327,-0.008378608734346926,0.013877721410244704
8600,8256960,1706,-20.50913846,1.6115813851356506,-0.003252963721752167,0.12278798203915357
8620,8276160,1706,-21.165918339999997,1.5620307803153992,-0.004029503464698792,3.1739832162857056
8640,8295360,1707,-21.105339179999998,1.5875155925750732,-0.004187808278948069,1.7015707843005656
8660,8314560,1707,-20.688730030000002,1.6498502492904663,-0.005800959467887878,0.6797267106361687
8680,8333760,1707,-21.02159251,1.657133972644806,-0.0028245015069842338,2.243945277482271
8700,8352960,1707,-21.208644010000004,1.5777647137641906,-0.0037905615754425526,0.08042090218514204
8720,8372160,1707,-20.865379979999997,1.6067007184028625,-0.0021968945860862733,1.0061121525242924
8740,8391360,1707,-19.700394050000003,1.5801462173461913,-0.011164184659719467,0.10986376795917749
8760,8410560,1707,-19.1025058,1.6157340049743651,-0.0073576589114964005,0.0608570808544755
8780,8429760,1707,-19.24019879,1.4942413449287415,-0.0039674781262874605,0.36196172712370756
8800,8448960,1707,-18.940119940000002,1.499716341495514,-0.0028367698192596435,0.09626595545560121
8820,8468160,1707,-19.90303752,1.6491252064704895,-0.0069271806627511975,0.11228647828102112
8840,8487360,1707,-21.189367269999998,1.5538519978523255,-0.006028387695550919,0.11416585668921471
8860,8506560,1707,-22.348145350000003,1.4720642924308778,-0.0008081928826868534,1.2236700884997844
8880,8525760,1707,-23.754006249999993,1.4830661058425902,-0.006237339228391647,1.1805968105792999
8900,8544960,1707,-23.12415303,1.5292736649513246,-0.0019084952771663665,0.9984457582235337
8920,8564160,1707,-22.569022620000002,1.6158428072929383,-0.008317823149263858,0.042033835873007776
8940,8583360,1707,-23.47164883,1.5158441185951232,-0.0013681050390005113,0.2606213791295886
8960,8602560,1707,-24.077766380000003,1.5666970491409302,-0.006100572645664215,0.09881137832999229
8980,8621760,1707,-23.05955165,1.5638375282287598,-0.0043254365067696195,2.4257391527295113
9000,8640960,1707,-21.68945162,1.6505449414253235,-0.008907456882297993,0.0317452346906066
9020,8660160,1707,-21.05317055,1.6731119275093078,-0.0018289360217750073,1.0080229476094247
9040,8679360,1707,-20.702047059999998,1.5061360836029052,-0.0010043486952781677,2.7240528583526613
9060,8698560,1707,-21.164410700000005,1.6723565340042115,-0.006729906797409058,0.026332138292491435
9080,8717760,1707,-21.211739989999998,1.7625164270401001,-0.004783552139997482,1.1702856162562967
9100,8736960,1707,-21.559488199999997,1.6546507239341737,-0.006033280957490205,2.026311068609357
9120,8756160,1707,-21.520318999999994,1.6990875482559205,-0.009237093850970268,0.053630626015365127
9140,8775360,1707,-21.575178840000003,1.7944827556610108,-0.0037559419870376587,1.19746178034693
9160,8794560,1707,-21.144810160000002,1.5032193899154662,-0.0021855028346180914,1.3353290950879455
9180,8813760,1707,-20.51660937,1.4885244727134705,-0.0010058388113975524,0.9618338440544904
9200,8832960,1707,-21.304259520000002,1.6550537705421449,-0.001655215211212635,2.354987453855574
9220,8852160,1707,-20.83074163,1.5765375733375548,-0.0013879938749596476,0.7180270701646805
9240,8871360,1707,-20.585237239999998,1.5651476502418518,-0.0012013453524559736,2.317153711616993
9260,8890560,1707,-20.69729363,1.6718383073806762,0.0002618864178657532,1.7519562155008317
9280,8909760,1707,-21.890182689999996,1.640065848827362,-0.004193364828824997,0.9639449613168836
9300,8928960,1707,-22.310635540000003,1.4553609251976014,-0.0029661938548088073,2.0521355867385864
9320,8948160,1707,-21.63796359,1.3628703355789185,-0.001634739339351654,0.2012311030179262
9340,8967360,1707,-21.775667110000004,1.68284672498703,-0.0068525481969118115,0.05181227624416351
9360,8986560,1707,-21.799668859999997,1.5555777430534363,-0.001638590358197689,3.56429068595171
9380,9005760,1707,-20.61986554,1.690585768222809,-0.003688565641641617,1.3415023267269135
9400,9024960,1707,-20.30391547,1.7019960284233093,-0.002077643945813179,0.5239639140665531
9420,9044160,1707,-20.3496856,1.541311013698578,-0.004688871838152408,2.6903217600658538
9440,9063360,1707,-21.617755570000003,1.6138585090637207,-0.0032318840734660626,2.396986889839172
