misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
19520,16397640,721,26.612799499999998,1.149095106124878,-0.007774103246629238,0.0032019246369600295
19540,16414440,721,26.67936291,1.036070328950882,-0.0070312201976776125,0.002413506736047566
19560,16431240,721,26.62656684,1.259246003627777,-0.005909780110232532,0.003732212632894516
19580,16448040,721,26.16970562,1.0713556349277495,-0.006255093310028314,0.006068977969698608
19600,16464840,721,26.110621800000004,1.3683156728744508,-0.0046955980360507965,0.0049403492826968435
19620,16481640,721,26.623015730000006,1.0766290962696075,-0.007794195786118507,0.002726977621205151
19640,16498440,721,26.609487849999997,1.2556982517242432,-0.007772178575396538,0.004783131915610283
19660,16515240,721,26.598506039999997,1.0370762348175049,-0.006380683602765202,0.0036849036347121
19680,16532040,721,26.532087550000007,1.2010158538818358,-0.009127374738454819,0.003530296287499368
19700,16548840,721,26.6681978,1.0148386359214783,-0.006778305768966675,0.014010265516117216
19720,16565640,721,26.44521549,1.2213999032974243,-0.0071807242929935455,0.0021396811585873365
19740,16582440,720,26.073774349999997,1.2264642357826232,-0.008619968220591545,0.00448700892738998
19760,16599240,720,26.82595665,1.2753515839576721,-0.007834827154874801,0.0018224200466647744
19780,16616040,720,26.853951579999993,1.0635575830936432,-0.009314713079947978,0.003666771994903684
19800,16632840,720,26.725205530000004,1.0575598180294037,-0.0069193402770906685,0.002537261403631419
19820,16649640,720,26.576405010000002,1.2444453954696655,-0.007518391404300928,0.002254549053031951
19840,16666440,720,26.766194209999995,1.0297269761562347,-0.0059054896235466005,0.0030961134936660526
19860,16683240,720,26.79388783,1.2644675612449645,-0.007068232819437981,0.0020185796194709836
19880,16700040,720,26.72299538,1.1328506469726562,-0.0052123342640697954,0.00996271027252078
19900,16716840,720,26.60116729,1.3145940780639649,0.0006927043199539184,1.189763998473063
19920,16733640,720,25.200760320000004,1.14459627866745,-0.001838909462094307,0.11135593452490866
19940,16750440,720,23.32193036,1.2295349955558776,-0.0029142044484615328,0.5229506701231003
19960,16767240,720,23.164503609999997,1.2404768228530885,-0.006965772109106183,0.003914388967677951
19980,16784040,720,26.313527369999996,1.285748589038849,-0.007362846488831565,0.0034695973270572724
20000,16800840,720,26.218471960000002,1.224010419845581,-0.0027563102543354035,5.129649399686604
20020,16817640,720,25.90543001,1.2423204898834228,-0.00012922137975692748,3.2615750799886882
20040,16834440,720,26.010409939999995,1.2374982714653016,-0.005286706984043122,0.03073444846086204
20060,16851240,720,26.477264180000006,1.2155888557434082,-0.0030262462794780733,3.1646334037184713
20080,16868040,720,24.960353250000004,1.2639034032821654,-0.007914118433836848,0.005770075134932995
20100,16884840,720,26.79065997,0.9775432765483856,-0.007107421010732651,0.009492164035327733
20120,16901640,720,26.503057350000002,1.1636237502098083,-0.005394017184153199,0.008681232878006994
20140,16918440,720,26.734035229999996,1.1801315069198608,-0.007341083162464202,0.0029193891678005457
20160,16935240,720,26.598378420000007,1.2045957684516906,-0.00715818079188466,0.003157124831341207
20180,16952040,720,26.38425936,1.180251455307007,-0.006443966925144195,0.006845090468414128
20200,16968840,720,26.643888999999994,1.1033461928367614,-0.006436548382043839,0.013201429694890975
20220,16985640,720,26.521934109999997,1.0952446699142455,-0.003631214797496796,0.1270163647364825
20240,17002440,720,26.293559000000002,1.11072279214859,-0.0027628961950540544,0.03985669142566621
20260,17019240,719,25.93368442,1.282240867614746,-0.005525239929556847,0.002905508130788803
20280,17036040,719,26.585065960000005,1.154046094417572,-0.006364388950169086,0.0025677467696368695
20300,17052840,719,26.783081859999996,1.1026511907577514,-0.005757727101445198,0.002157230314332992
20320,17069640,719,26.7684146,1.1509105801582336,-0.008541871421039104,0.003295450750738382
20340,17086440,719,26.795275789999994,1.152642297744751,-0.00019440501928329467,0.02541156210936606
20360,17103240,719,26.518184880000003,1.2948376417160035,0.0005188137292861938,1.568208125885576
20380,17120040,719,26.361465009999996,1.29872887134552,-0.008846571296453476,0.004108991730026901
20400,17136840,719,26.660420059999996,1.1027103066444397,-0.008498835982754827,0.004978659050539136
20420,17153640,719,26.308811520000003,1.1008150100708007,-0.006799264717847109,0.00266583904158324
20440,17170440,719,26.727459689999996,1.3166706562042236,-0.01055147552397102,0.002677564462646842
20460,17187240,719,26.37401952,1.2000431299209595,-0.006680402532219886,0.007136538391932845
20480,17204040,719,26.752284209999992,1.2894002676010132,-0.009463052534556482,0.002148020127788186
20500,17220840,719,26.82443126,1.209327518939972,-0.005360769899562001,0.0016644346411339938
20520,17237640,719,26.777017049999998,1.198090708255768,-0.006338372454047203,0.007725474797189236
20540,17254440,719,26.67788486,1.3188560009002686,-0.00585002526640892,0.0013854413235094398
20560,17271240,719,26.49459687,1.210595190525055,-0.008425915893167258,0.003100887406617403
20580,17288040,719,26.726896050000004,1.2125944137573241,-0.00789527703091153,0.0030417513102293015
20600,17304840,719,26.70638321,1.258748471736908,-0.006842353101819754,0.008338720910251141
20620,17321640,719,26.69276183,1.1144869089126588,-0.008573982864618301,0.0060895141679793595
20640,17338440,719,25.808588380000007,1.24743732213974,-0.006460357084870338,0.004861823306418956
20660,17355240,719,26.71628387,1.1500042796134948,-0.00751211573369801,0.0038161901524290443
20680,17372040,719,26.83774379,1.2520092368125915,-0.007711001019924879,0.0015407334198243917
20700,17388840,719,26.798929030000004,1.1124043703079223,-0.008081705123186112,0.0018875670386478305
20720,17405640,719,24.76899880000001,1.3612956404685974,-0.008309809118509292,0.1121844507055357
20740,17422440,718,26.23393412,1.0492814004421234,-0.004669761657714844,0.007146950927563012
20760,17439240,718,26.90803789,1.3001269221305847,-0.008188868965953588,0.002612517471425235
20780,17456040,718,26.729742749999996,1.1757554888725281,-0.0052437370643019674,0.0031395780970342457
20800,17472840,718,26.75020301,1.2795598268508912,-0.008393283118493855,0.003365453705191612
20820,17489640,718,25.92281293,1.20188467502594,-0.007675212876097248,0.0030568522633984685
20840,17506440,718,26.27562675,1.165173590183258,-0.005384983588010072,0.008416161313652993
20860,17523240,718,26.643435359999998,1.1984553456306457,-0.005119845271110535,0.0026564971078187226
20880,17540040,718,26.573375359999996,0.9887181758880615,-0.0006827078759670258,1.6149255527649076
20900,17556840,718,26.31987033,1.1082117319107057,-0.006748192850500346,0.005263319239020348
20920,17573640,718,26.708398150000004,1.1030124425888062,-0.007897037616930901,0.0020881345961242916
20940,17590440,718,26.415116830000002,0.9763704717159272,-0.004076381027698517,1.765355918975547
20960,17607240,718,26.1206563,1.1590360522270202,-0.007488726079463959,0.003966612066142261
20980,17624040,718,26.81994769,1.092916238307953,-0.001029474288225174,0.051451330562122165
21000,17640840,718,26.353263519999995,1.0516043245792388,-0.004654844477772713,0.004608321422711015
21020,17657640,718,26.192452310000004,1.075140118598938,-0.00784696377813816,0.006564697599969804
21040,17674440,718,26.834828289999997,0.9898667514324189,-0.006825361773371697,0.006655158102512359
21060,17691240,718,23.376957179999998,1.138920497894287,-0.007249833177775144,0.0027029220946133137
21080,17708040,718,26.247975919999995,1.0136861383914948,-0.005980304628610611,0.5007718970067799
21100,17724840,718,26.217192450000002,1.121625554561615,-0.00590107748284936,0.0018666953081265091
21120,17741640,718,26.622777140000004,1.066954243183136,0.0006231516599655151,1.4448901704512536
21140,17758440,718,26.080420809999996,1.0515862584114075,-0.007671163603663445,0.009926586924120784
21160,17775240,718,26.084963559999995,1.1217539072036744,-0.007232010364532471,0.003067564545199275
21180,17792040,718,26.83580576,1.033252215385437,-0.011374255642294884,0.005268816789612174
21200,17808840,718,26.292304769999998,1.1294681310653687,0.000515274703502655,1.7704973198939116
21220,17825640,718,25.83303546,1.121660840511322,-0.002058967761695385,3.689000628143549
21240,17842440,717,25.420994449999995,1.193015444278717,-0.009465149790048599,0.010442411853000521
21260,17859240,717,25.686980630000004,1.0766361355781555,-0.001382625102996826,1.8949552286416291
21280,17876040,717,26.510575180000004,1.1212427377700807,-0.007473534531891346,0.0026511701173149048
21300,17892840,717,26.60117518,1.1297343373298645,-0.008052752760704607,0.0031248178333044053
21320,17909640,717,25.91846396,1.0263974487781524,-0.007132962346076965,0.0840691798599437
21340,17926440,717,25.991930509999996,1.0548339426517486,-0.011380887287668884,0.004016066994518041
21360,17943240,717,26.461358500000003,1.08150714635849,-0.006788912229239941,0.0026099475799128413
21380,17960040,717,26.61981111,1.0322562992572784,-0.007208014372736216,0.003460016148164868
21400,17976840,717,26.65019354,1.1146688580513,-0.008623873814940453,0.0029131813207641244
21420,17993640,717,26.423712599999998,1.035486674308777,-0.006340325833298266,0.003935122489929199
21440,18010440,717,25.890845200000005,1.1349491238594056,-0.002094217389822006,0.01996217390988022
21460,18027240,717,25.8034506,1.3338520407676697,-0.005622418224811554,1.575689447671175
21480,18044040,717,26.361773049999996,1.0837488293647766,-0.007004299759864807,0.012728462414816021
21500,18060840,717,26.276766179999996,1.2132577657699586,-0.005400035250931978,0.0060292700538411735
21520,18077640,717,26.603914290000002,1.2328740954399109,-0.006975747589603998,0.007709648879244924
21540,18094440,717,26.573700140000007,1.2286095857620238,-0.009077803930267692,0.004342827037908137
21560,18111240,717,26.542705310000002,1.2219315767288208,-0.0017898017540574074,0.020177136361598968
21580,18128040,717,26.072845790000006,1.208677637577057,-0.005242357589304447,0.0030751290498301385
21600,18144840,717,26.247075249999995,1.1710163354873657,-0.006925400113686919,0.00605287968646735
21620,18161640,717,26.05138696,1.2147953033447265,-0.012058986537158489,0.004733764554839581
21640,18178440,717,25.76945186,1.2439207077026366,-0.008133135363459587,0.00460607900749892
21660,18195240,717,26.746377319999997,1.220501756668091,-0.0059751528315246105,0.0023520583752542736
21680,18212040,717,26.819880930000004,1.2343019366264343,-0.005284079071134329,0.003820852399803698
21700,18228840,717,26.49409823,1.1219467401504517,-0.0073224854655563835,0.011033851327374578
21720,18245640,717,26.047727890000004,1.2215041399002076,-0.003199128247797489,0.0024041278869844974
21740,18262440,716,26.381402690000005,1.1584986448287964,-0.008152243762742728,0.00562486182898283
21760,18279240,716,26.746034050000002,1.2420705437660218,-0.009440709836781025,0.001752318360377103
21780,18296040,716,26.824587340000004,1.1050639629364014,-0.002319762110710144,1.7669808644102887
21800,18312840,716,26.46412754,1.2224026203155518,-0.005403674393892288,0.004536263947375119
21820,18329640,716,26.57629625,1.1093222498893738,-0.005689743719995022,0.0014513398054987192
21840,18346440,716,26.60809783,1.1559315919876099,-0.010034336894750594,0.02149313346017152
21860,18363240,716,26.44414752999999,1.1595641016960143,-0.006836855935398489,0.0016448034672066568
21880,18380040,716,26.92429541,1.1558156967163087,-0.0032771989703178407,0.6981389885768294
21900,18396840,716,26.759216000000002,1.2104717016220092,-0.0021139442920684814,0.017355976998806
21920,18413640,716,26.240105189999994,1.170538866519928,-0.008779634349048137,0.002117944450583309
21940,18430440,716,26.157961399999998,1.1775675892829895,-0.005971441417932511,0.10413338337093592
21960,18447240,716,26.376494349999998,1.2503447532653809,-0.007545628515072167,0.002289782033767551
21980,18464040,716,26.713634199999998,1.146090853214264,-0.0035261485725641252,0.004149587568826973
22000,18480840,716,26.713829979999996,1.2019315838813782,-0.006717029260471463,0.002094110252801329
22020,18497640,716,26.752939089999995,1.1580665946006774,-0.00984735619276762,0.0027165734907612206
22040,18514440,716,26.626182759999995,1.1880291104316711,-0.0071919292211532595,0.00462885454762727
22060,18531240,716,26.68198522999999,1.2323782086372375,-0.007633423898369074,0.005718806711956859
22080,18548040,716,26.70699837,1.0733026266098022,-0.006885726563632488,0.011353117460384966
22100,18564840,716,26.547707090000003,1.1936540007591248,-0.004440000094473362,0.0035921795177273454
22120,18581640,716,26.19769326,1.0437212705612182,-0.009653106122277677,0.0031552757136523724
22140,18598440,716,25.4658523,1.1977354764938355,-0.005631237104535103,0.005304320249706507
22160,18615240,716,26.67954854,1.0993382811546326,-0.010238870978355408,0.007360040210187435
22180,18632040,716,26.642498359999994,1.170842695236206,-0.004918972030282021,0.0056905811186879875
22200,18648840,716,26.289315580000004,1.1705638408660888,-0.0044793420471251014,0.0031141014536842705
22220,18665640,716,26.481492749999997,1.283394169807434,-0.005977311916649341,0.002856613916810602
22240,18682440,715,26.34559454,1.2288694858551026,-0.0076799500733613964,0.0032334681367501617
22260,18699240,715,26.504002639999996,1.1905909657478333,-0.00312971044331789,0.012143009435385465
22280,18716040,715,25.521504,1.0819256067276002,-0.008149828971363604,0.005379136512055993
22300,18732840,715,26.80355148,1.1236810684204102,-0.0044628061354160305,0.33321739893872293
22320,18749640,715,26.409127469999998,1.1983429074287415,-0.005873341858386993,0.0026794603327289224
22340,18766440,715,26.67395914,1.2333016991615295,-0.0038770131766796114,0.6054902060888707
22360,18783240,715,26.613693119999997,1.3179345846176147,1.92493200302124e-05,1.7080743406200782
22380,18800040,715,26.802830280000002,1.1939655542373657,-0.005493634007871151,0.005377308372408152
22400,18816840,715,26.64357936,1.2574119329452516,-0.007756205648183823,0.04778966656886041
22420,18833640,715,26.42329488,1.2050510883331298,-0.0008085467852652073,0.0575925562530756
22440,18850440,715,26.216331909999997,1.1401493787765502,-0.008830948453396558,0.008650243934243917
22460,18867240,715,26.22149213,1.3081003785133363,-0.005104564223438501,0.0039505593478679655
22480,18884040,715,26.80353576,1.1410757422447204,-0.006800783704966307,0.0019765515462495387
22500,18900840,715,26.5951791,1.3093489050865172,-0.009083756059408189,0.0025868776952847838
22520,18917640,715,26.69592169,1.17628173828125,-0.0037227943539619446,0.04864674229174852
22540,18934440,715,26.498555799999995,1.1010083317756654,-0.006142657250165939,0.003152443910948932
