misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6080,5108040,999,-25.338695129999998,1.884173536300659,-0.0015550892800092696,1.156877338886261
6100,5124840,999,-23.999097300000003,1.9225761413574218,0.0004325181245803833,0.5242889478802681
6120,5141640,1000,-25.912033049999994,1.9022425889968873,-0.0019163619494065643,1.0189429968595505
6140,5158440,999,-25.054215499999994,1.915235424041748,-0.0026072416454553603,0.3735947132110596
6160,5175240,1000,-26.119271369999996,1.8766060590744018,-0.0013736309483647346,3.8890598237514498
6180,5192040,1000,-25.044879790000003,1.9011807441711426,0.0006766390055418014,0.8500758379697799
6200,5208840,1000,-23.722490590000003,1.945883071422577,-0.0023439520969986915,4.381523084640503
6220,5225640,1000,-26.59047868,1.8440538763999939,-0.002578510344028473,0.8003183379769325
6240,5242440,1000,-29.606045070000004,1.9033228993415832,-0.0022493191063404083,1.3840462803840636
6260,5259240,1000,-29.475797849999996,1.9005420207977295,-0.002890908345580101,0.19932181313633918
6280,5276040,1000,-26.07221846,1.894456136226654,-0.0007530816830694676,1.1079984337091446
6300,5292840,1000,-24.619763439999993,1.8817071557044982,-0.0031999253667891027,3.7261060625314713
6320,5309640,1000,-22.889974419999994,1.880794310569763,-0.0008992942050099373,2.106338892877102
6340,5326440,1000,-22.145520680000008,1.8669187784194947,-0.003849070891737938,3.415483272075653
6360,5343240,1000,-23.23163181,1.7388243079185486,-0.003389239392708987,0.6956392496824264
6380,5360040,1000,-25.028128719999998,1.8154982089996339,-0.0011535922065377235,3.2564839124679565
6400,5376840,1000,-26.019699079999995,1.883461093902588,-0.0005779385566711426,0.8350298523902893
6420,5393640,1000,-26.2818932,1.8342257618904114,0.0010767046827822925,2.6747094124555586
6440,5410440,1000,-24.76698257,1.7874955892562867,-0.002020152285695076,2.1514656841754913
6460,5427240,1001,-24.771157949999996,1.7881101012229919,-0.0007802419364452362,1.4404009222984313
6480,5444040,1001,-25.093733969999995,1.870602798461914,-0.002594916638918221,2.314651772379875
6500,5460840,1001,-25.466809819999998,1.7833802461624146,-0.0001083478331565857,2.0920189678668977
6520,5477640,1001,-25.95071833,1.8035789251327514,-0.0013880234211683274,3.950583630800247
6540,5494440,1001,-24.571937959999996,1.775956678390503,-0.003401623293757439,1.288397380709648
6560,5511240,1001,-23.785344459999997,1.8767931699752807,-0.0029736431315541267,0.8596654176712036
6580,5528040,1001,-22.393831959999996,1.8990821838378906,0.0009410265833139419,1.5563682198524476
6600,5544840,1001,-21.97464053,1.8900386929512023,-0.0018355241511017085,2.075018434226513
6620,5561640,1001,-23.92783372,1.78657705783844,-0.0016295015811920166,1.8922324120998382
6640,5578440,1001,-25.025257070000002,1.8519761919975282,-0.0009859442710876466,1.7914789646863938
6660,5595240,1001,-25.340788599999993,1.8471940755844116,-0.0037933262065052986,1.7808566071093082
6680,5612040,1001,-24.666303700000004,1.8005201458930968,-0.0022020280826836824,0.7899997562170029
6700,5628840,1001,-23.622986819999998,1.8558427333831786,-0.0029680296778678895,1.315375629067421
6720,5645640,1001,-23.182235970000008,1.7703633904457092,-0.002528705820441246,0.8515097498893738
6740,5662440,1001,-24.69026575,1.8288243532180786,-0.000677887350320816,1.0372785300016403
6760,5679240,1001,-24.80038472999999,1.7199486255645753,-0.004817702667787671,2.9461789965629577
6780,5696040,1001,-24.41356554,1.8573662519454956,0.00033785775303840637,0.7573927372694016
6800,5712840,1001,-25.42552935,1.8532020807266236,-0.004178284853696823,1.895577597618103
6820,5729640,1001,-24.45210669,1.8807550072669983,-0.00240444615483284,1.5316182851791382
6840,5746440,1001,-23.143672679999995,1.9213473200798035,-0.0041361548472195865,1.0985047936439514
6860,5763240,1001,-23.36394593,1.87352557182312,-0.00285729244351387,2.6456512212753296
6880,5780040,1001,-22.99634706,1.8984261631965638,-0.005295736901462078,0.602570554614067
6900,5796840,1001,-23.92880292,1.8092844367027283,-0.004018512554466724,0.6231046468019485
6920,5813640,1001,-23.507695939999998,1.9115986227989197,-0.0014188634231686592,1.6517209440469742
6940,5830440,1001,-23.428048879999995,1.9309309482574464,-0.003193216840736568,0.6217557489871979
6960,5847240,1001,-24.307507580000003,1.8560683727264404,-0.002050093188881874,0.4294749706983566
6980,5864040,1001,-23.308015550000004,1.9299218297004699,0.0010824790224432945,0.6781263992190361
7000,5880840,1001,-23.498520999999997,1.8850205421447754,-0.004193277284502983,0.9181733295321465
7020,5897640,1001,-23.246532720000005,1.8436743378639222,-0.001910611055791378,2.266238784790039
7040,5914440,1001,-21.921301229999997,1.8529323220252991,-0.002128162980079651,3.8391961574554445
7060,5931240,1001,-24.223182110000003,1.7766772031784057,-0.005523760913638398,1.3599021911621094
7080,5948040,1001,-25.751776070000002,1.6304465889930726,-0.00123799629509449,1.284228467941284
7100,5964840,1001,-28.244307659999993,1.7370703220367432,-0.0017230771481990814,1.024774533510208
7120,5981640,1001,-28.908779709999997,1.70407737493515,-0.001139913484803401,1.046878159046173
7140,5998440,1001,-27.102689640000005,1.8231229662895203,-0.0026842460036277773,3.1943645596504213
7160,6015240,1001,-22.903854220000003,1.8579918026924134,-0.0007177755236625671,1.754264271259308
7180,6032040,1001,-23.325192809999994,1.786569559574127,-0.0031007144600152968,0.5831961929798126
7200,6048840,1001,-25.20961992,1.8121524095535277,-0.0040126975625753404,1.6964648827910422
7220,6065640,1001,-24.359395590000005,1.874126124382019,-0.001238604262471199,2.28787639439106
7240,6082440,1001,-22.06195634,1.9160191059112548,-0.0027367256581783293,1.416741320490837
7260,6099240,1001,-22.645622969999998,1.9488755226135255,0.0006806833378504961,1.9774806961417197
7280,6116040,1001,-25.20880189,1.8663178086280823,-0.0013615580275654793,0.3490598380565643
7300,6132840,1001,-26.134125390000005,1.8266132354736329,-0.0022429706528782844,2.8700602769851686
7320,6149640,1001,-26.474929040000006,1.7907182335853578,-0.0047171605750918385,0.8507288992404938
7340,6166440,1001,-23.759616,1.753680443763733,-0.0017579130828380585,0.9474008560180665
7360,6183240,1001,-23.77873242,1.807272458076477,-0.0022516305558383464,1.0771707504987718
7380,6200040,1001,-23.704691799999996,1.8590621829032898,-0.0035610780119895934,0.3710073381662369
7400,6216840,1002,-24.349267680000004,1.9105307340621949,-0.0031281255185604097,0.8515453577041626
7420,6233640,1001,-22.36247353,1.905299925804138,0.002630634233355522,1.6200281023979186
7440,6250440,1002,-22.303601539999992,1.872189426422119,-0.0043421581387519835,2.322042006254196
7460,6267240,1002,-23.418498110000005,1.7451486945152284,-0.0010168943088501691,1.7358558297157287
7480,6284040,1002,-24.407789400000002,1.872024691104889,-0.0034211944788694383,0.9166034311056137
7500,6300840,1002,-26.207706209999998,1.8107398867607116,-0.0024114442989230157,0.638574355840683
7520,6317640,1002,-25.200600249999997,1.8642464756965638,-0.0003519069403409958,0.6378320544958115
7540,6334440,1002,-23.394512609999992,1.8441396713256837,-0.0008997905068099498,1.209328320622444
7560,6351240,1002,-22.365992500000008,1.8121737241744995,-9.80474054813385e-05,1.5340673685073853
7580,6368040,1002,-24.419997480000003,1.7532482147216797,-0.0031506833620369434,2.7228780150413514
7600,6384840,1002,-26.242062729999997,1.7822250723838806,0.0003124377690255642,2.094439995288849
7620,6401640,1002,-24.262759570000004,1.837139868736267,0.0025812946492806076,1.8341176629066467
7640,6418440,1002,-24.88220601,1.8492328524589539,-0.002280031889677048,1.3586953699588775
7660,6435240,1002,-26.369731719999994,1.8054397583007813,-0.001995248533785343,0.5854618027806282
7680,6452040,1002,-22.82540066,1.7966391682624816,7.95125961303711e-05,1.9328358322381973
7700,6468840,1002,-23.67638561,1.751597237586975,-0.0032889259979128837,1.2903957277536393
7720,6485640,1002,-23.342644130000004,1.8685850262641908,0.0017603375017642975,1.4796037763357162
7740,6502440,1002,-24.728387749999996,1.8205110669136046,-0.0033687010407447817,0.24620762914419175
7760,6519240,1002,-22.986967930000002,1.81905437707901,-0.0031211040914058685,5.75729216337204
7780,6536040,1002,-21.937145440000005,1.776498258113861,-0.0013535218313336372,0.2241464786231518
7800,6552840,1002,-22.619609640000004,1.7833634614944458,-0.001193908601999283,2.7878915846347807
7820,6569640,1002,-23.46422128,1.677808153629303,-0.002490280196070671,1.0142584979534148
7840,6586440,1002,-22.508345549999998,1.6799673080444335,-1.0207295417785645e-06,4.159553396701813
7860,6603240,1002,-22.373730049999995,1.6587774991989135,-0.002664473094046116,1.3769609361886979
7880,6620040,1002,-24.80229055,1.791302537918091,-0.002925592660903931,1.9687353253364563
7900,6636840,1002,-28.38187901,1.746542263031006,-0.0018030841834843158,0.6772003173828125
7920,6653640,1002,-26.789242989999998,1.6962579369544983,-0.0018311215564608574,0.7021422013640404
7940,6670440,1002,-24.045558380000003,1.738014578819275,-0.0007907412946224213,2.4288182497024535
7960,6687240,1002,-22.38460994,1.8476573705673218,-0.0036598801612854003,3.787518797814846
7980,6704040,1002,-24.150930719999998,1.78623423576355,-0.003014258295297623,1.975025826692581
8000,6720840,1002,-24.678253020000003,1.5970224618911744,-0.0002827659249305725,1.0902571558952332
8020,6737640,1002,-24.25945352,1.7671545267105102,-0.00028833448886871337,0.3448249906301498
8040,6754440,1002,-23.797860580000002,1.7755576729774476,0.0007329698652029038,2.2793160557746885
8060,6771240,1002,-23.217841200000002,1.830066478252411,-0.002043960988521576,0.6066868782043457
8080,6788040,1002,-24.83517056,1.8039208889007567,-0.0006292637437582016,2.0319517970085146
8100,6804840,1002,-23.869792670000002,1.7455339312553406,-0.0009895035997033118,3.506723943352699
8120,6821640,1002,-22.286853710000006,1.7699360609054566,-0.0010322745889425277,1.1125097453594208
8140,6838440,1002,-22.654604059999997,1.7824941277503967,-0.0014972906559705735,1.0790488049387932
8160,6855240,1002,-22.894963750000002,1.7376506805419922,-0.0008082456886768341,1.584287440776825
8180,6872040,1002,-22.756322270000002,1.7458673238754272,-0.0006523622199892998,1.9706668496131896
8200,6888840,1002,-23.613480850000002,1.7588510155677795,-0.0021445203572511675,0.8313241362571716
8220,6905640,1002,-22.49942631,1.8368712425231934,-0.0038852952420711517,0.4275911122560501
8240,6922440,1002,-22.877222900000003,1.7804871916770935,-0.0004224478907417506,0.7205871775746345
8260,6939240,1003,-23.149543119999997,1.806143844127655,0.00037083365023136137,6.712007540464401
8280,6956040,1003,-24.31112328,1.8460837483406067,-0.0009400591254234314,1.076244130730629
8300,6972840,1003,-23.8699985,1.7591686725616456,-0.001962502300739288,3.312847709655762
8320,6989640,1003,-20.3800029,1.8039693117141724,-0.0001838953699916601,2.4316516548395155
8340,7006440,1003,-19.62547621,1.8871885657310485,-0.0023308955132961273,0.6006659850478172
8360,7023240,1003,-23.27113082,1.8248918652534485,-0.0021355189150199295,1.2585589855909347
8380,7040040,1003,-23.276119530000003,1.8459744095802306,-0.001544126309454441,1.6014954589307309
8400,7056840,1003,-24.995706180000006,1.8292120695114136,-0.0018306266516447066,2.2105587631464005
8420,7073640,1003,-28.542194849999998,1.805635356903076,-0.00015272796154022216,1.1658978879451751
8440,7090440,1003,-26.190046860000002,1.8369942903518677,-0.0010956321842968465,0.3858422115445137
8460,7107240,1003,-23.670989510000005,1.7866367816925048,0.0007474593818187714,1.5580278187990189
8480,7124040,1003,-23.711792950000003,1.8811453223228454,-0.0012731049209833145,0.4272626504302025
8500,7140840,1003,-23.610180489999998,1.8086323499679566,-0.0017202064394950868,0.9868294298648834
8520,7157640,1003,-22.830892150000004,1.8117271542549134,-0.0037494741380214693,0.2578679442405701
8540,7174440,1003,-22.810190909999996,1.859516406059265,-0.0025510746985673905,2.1401373147964478
8560,7191240,1003,-23.15481874,1.7942591309547424,-0.0015396382426843048,3.237607109546661
8580,7208040,1003,-23.518522650000005,1.820918822288513,-0.003898259706329554,1.5519474148750305
8600,7224840,1003,-25.287601700000003,1.8178009748458863,0.00010004304349422454,0.6946542888879776
8620,7241640,1003,-23.578478429999997,1.908674383163452,-0.0017129924148321153,0.3412686035037041
8640,7258440,1003,-22.085868249999997,1.8354902029037476,-0.0008708614856004715,0.5339624226093292
8660,7275240,1003,-21.456205960000002,1.8278206944465638,-0.0010468538850545884,0.7467030569911003
8680,7292040,1003,-23.068455229999998,1.863157534599304,-0.0011517995735630393,1.5688844740390777
8700,7308840,1003,-23.698858910000002,1.8582999110221863,0.00013015083968639373,3.655956880748272
8720,7325640,1003,-24.27966664000001,1.820322847366333,-0.00433056503534317,1.0634308069944383
8740,7342440,1003,-23.36830011,1.778972363471985,0.0012041138485074042,2.2644519805908203
8760,7359240,1003,-22.06229475,1.794433832168579,-0.0003031635656952858,3.8477305002510547
8780,7376040,1003,-22.179897669999992,1.7577552318572998,-0.011054984014481305,2.081180292367935
8800,7392840,1003,-21.359916039999998,1.746808612346649,-0.0004184383898973465,2.2690961360931396
8820,7409640,1003,-21.57137981,1.8547940135002137,0.0003418519161641598,2.5771253228187563
8840,7426440,1003,-22.89235424,1.8086690068244935,0.00014747455716133118,1.083187933266163
8860,7443240,1003,-20.893745850000002,1.7932552218437194,-0.0006046762689948082,1.047288316488266
8880,7460040,1003,-24.18300887,1.7623831391334535,0.0006720274686813354,1.9559453278779984
8900,7476840,1003,-26.581584199999998,1.816995346546173,-0.001448170468211174,0.7965276628732681
8920,7493640,1003,-25.411552530000005,1.7942650318145752,-0.004152394458651542,3.8816046595573424
8940,7510440,1003,-23.48181553,1.7603556752204894,-0.0036395177245140075,0.43022332042455674
8960,7527240,1003,-23.484274819999996,1.8470817923545837,-0.002260727807879448,1.359896194934845
8980,7544040,1003,-23.72728638,1.7610252380371094,-0.003560078144073486,0.7346844911575318
9000,7560840,1003,-24.147969149999994,1.8716204404830932,-0.0005910084582865238,0.872321006655693
9020,7577640,1003,-23.89498067,1.8062443494796754,-0.0009262405335903167,1.0509721159934997
9040,7594440,1003,-22.298040299999997,1.779015338420868,-0.0036087293759919704,0.5623670727014541
9060,7611240,1003,-22.64101094,1.6391266942024232,-0.003687661260482855,0.6295254945755004
9080,7628040,1003,-24.38971481,1.7140262365341186,-0.004943222738802433,0.3713486060500145
9100,7644840,1003,-23.58820502,1.6983361482620238,-5.3573865443468094e-05,1.592458924651146
9120,7661640,1003,-24.56486433000001,1.77438063621521,-0.005034544505178928,0.13601635545492172
9140,7678440,1003,-25.70235031,1.8642090559005737,0.0006058364640921354,1.1246447145938874
9160,7695240,1003,-25.548955479999996,1.828473699092865,-0.0037706521339714526,0.12553316056728364
9180,7712040,1003,-25.86528889,1.789294171333313,-0.00516502782702446,0.6010046616196633
9200,7728840,1003,-25.150196609999995,1.7253469705581665,-0.0013769567012786865,4.6835990965366365
9220,7745640,1003,-23.613415280000005,1.843145728111267,-0.0006102107465267182,1.6345612794160842
9240,7762440,1003,-21.69364986,1.8009689688682555,-0.0009775859507499263,0.4309140294790268
9260,7779240,1003,-23.036959669999998,1.8541093826293946,-0.0051616992801427845,0.08875889778137207
9280,7796040,1004,-24.833677830000003,1.8630867004394531,7.06452876329422e-05,0.48107250556349757
9300,7812840,1004,-24.54752287,1.7099873065948485,0.00043053589761257174,1.8831748247146607
9320,7829640,1004,-24.486186089999997,1.8270026326179505,-0.0013815488666296006,2.090991473197937
9340,7846440,1004,-24.768921360000004,1.835184097290039,-0.0037798650562763216,0.17499557808041571
9360,7863240,1004,-22.16896338,1.8600505113601684,-0.0012588903307914733,1.0483623191714286
9380,7880040,1004,-20.897770019999992,1.835048544406891,-0.0014698339626193046,1.1834648311138154
9400,7896840,1004,-24.696980580000005,1.8403016328811646,-0.0049467626959085464,0.5476665675640107
9420,7913640,1004,-25.558536470000007,1.8461565256118775,-0.005769787728786469,0.47331243455410005
9440,7930440,1004,-24.195561319999996,1.5787259936332703,-0.0024035943672060965,0.42356962263584136
9460,7947240,1004,-23.085472409999998,1.8434848070144654,-0.003451043044333346,2.725703756511211
9480,7964040,1004,-23.0006834,1.7908122062683105,0.0007279581390321255,1.063123431801796
