misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6080,5837760,1445,4.40417731,1.545650267601013,-0.005285751540213823,0.37773318588733673
6100,5856960,1445,1.66527928,1.41983060836792,-0.0031033439096063375,5.279889833927155
6120,5876160,1445,3.80785467,1.4215058922767638,0.002740029990673065,3.5305788934230806
6140,5895360,1445,3.57884681,1.629829752445221,-0.005698652565479278,1.2430049628019333
6160,5914560,1445,-0.9281494500000004,1.5813642501831056,-0.0011477476160507648,3.1015686273574827
6180,5933760,1445,0.2803566800000004,1.6471911430358888,-0.002024463377892971,2.6495047867298127
6200,5952960,1445,4.97482467,1.6059907913208007,-0.0052191216964274645,1.2966819614171983
6220,5972160,1445,4.213036029999999,1.5752928733825684,-0.00043132719583809375,1.533918336033821
6240,5991360,1445,2.5209248099999995,1.4757905721664428,-0.0023160072974860667,1.6089708864688874
6260,6010560,1445,0.15385304000000044,1.5342380166053773,-0.0050409497693181034,2.3410188615322114
6280,6029760,1445,1.2478009300000001,1.4728296399116516,-0.004463958879932761,2.5032918453216553
6300,6048960,1445,0.8065332600000006,1.5056678175926208,-0.0022486452013254165,0.9908614099025727
6320,6068160,1445,5.7884554900000005,1.5239727735519408,-0.00035103154368698597,1.4074055671691894
6340,6087360,1445,3.75339596,1.5560811281204223,-0.006885649636387825,4.952640306949616
6360,6106560,1445,3.2656861599999996,1.600767695903778,-0.003970216773450374,4.426208233833313
6380,6125760,1445,3.5132924199999995,1.5305086374282837,-0.0027683393098413946,6.612608850002289
6400,6144960,1445,3.63015152,1.5887579798698426,-0.0029021759051829576,2.1343177795410155
6420,6164160,1445,3.2847364199999993,1.6896266102790833,-0.0008623124100267887,3.594924622774124
6440,6183360,1445,3.5796069700000004,1.791494369506836,-0.0012889899313449859,2.8416853666305544
6460,6202560,1445,1.6892613899999998,1.6210315823554993,-0.002277148887515068,2.4529839992523192
6480,6221760,1445,2.2197714299999998,1.752612006664276,-0.00255034901201725,0.4988849267363548
6500,6240960,1445,-0.2057581099999999,1.6382736206054687,-0.003895772248506546,4.420801019668579
6520,6260160,1445,-3.8129654000000013,1.5366584658622742,-0.006318254023790359,2.309999793767929
6540,6279360,1445,-1.09949049,1.5338403463363648,0.003039451688528061,2.5764605194330215
6560,6298560,1445,0.31189813000000016,1.5284963846206665,-0.003211873606778681,2.6275919675827026
6580,6317760,1445,-2.93914249,1.4753612995147705,-0.0011038696393370628,5.02529958486557
6600,6336960,1445,-3.3361551199999995,1.4982677817344665,-0.005885062739253044,2.766933727264404
6620,6356160,1445,7.06586131,1.5371159195899964,-0.005332401767373085,5.764761753380299
6640,6375360,1445,4.38312835,1.45904141664505,-0.002869492769241333,1.9272318065166474
6660,6394560,1445,1.7646758700000005,1.459951400756836,-0.0025726847350597383,3.599208962917328
6680,6413760,1445,-1.1832872399999996,1.5473133683204652,-0.0044170116074383255,1.411330482363701
6700,6432960,1445,1.5604147300000002,1.4924175500869752,-7.01716635376215e-05,4.492736876010895
6720,6452160,1445,5.472040609999999,1.6036824464797974,-0.0007226645248010755,1.1118620283901692
6740,6471360,1445,3.02749398,1.598193311691284,-0.00782044418156147,0.4749683320522308
6760,6490560,1445,-2.12694376,1.4426035165786744,-0.002070770785212517,3.0964908719062807
6780,6509760,1445,-3.1957752299999997,1.5177465319633483,-0.0022026408463716508,5.89260151386261
6800,6528960,1445,-2.895035520000001,1.5840723514556885,-0.0022906720638275146,3.9835705757141113
6820,6548160,1445,-0.6723749899999999,1.628666377067566,-0.0018189556431025267,1.886371260881424
6840,6567360,1445,6.047041629999999,1.6590639114379884,-0.0016554389148950577,3.8101749658584594
6860,6586560,1445,-2.9997922900000002,1.70399968624115,-0.00040052011609077455,1.8720949023962021
6880,6605760,1445,0.1983730500000001,1.6390244722366334,-0.0017803259193897246,1.838122683763504
6900,6624960,1445,-0.81887699,1.6218880891799927,-0.001115436851978302,3.043515920639038
6920,6644160,1445,-5.7857470599999985,1.7003694891929626,-0.006556634558364749,1.6362473577260972
6940,6663360,1445,1.6257033900000004,1.6248072266578675,-0.003287344705313444,1.4255569756031037
6960,6682560,1445,0.7809653099999997,1.6495654582977295,0.0014711503637954593,2.4951891005039215
6980,6701760,1445,3.1598073099999997,1.6602163672447205,-0.0007936876267194748,3.1158570408821107
7000,6720960,1445,4.046440479999999,1.6603180408477782,-0.0018157534301280974,3.234838056564331
7020,6740160,1445,4.50645012,1.6693293094635009,-0.006201210804283619,0.8391490921378135
7040,6759360,1445,6.186257050000002,1.5442231893539429,-0.0037476345896720886,2.5066519021987914
7060,6778560,1445,3.499846679999999,1.5313494801521301,-0.0026778481900691987,0.9921601995825767
7080,6797760,1445,2.94594018,1.605279839038849,-0.005473434925079346,0.5036896109580994
7100,6816960,1445,-0.27933852,1.6164240479469298,0.0002063758671283722,1.2960623234510422
7120,6836160,1445,4.706867260000001,1.6335527777671814,-0.00048772655427455904,0.7558923155069351
7140,6855360,1445,3.3831283999999995,1.644499909877777,-0.003145609050989151,1.024500572681427
7160,6874560,1445,0.8141848599999997,1.5903753876686095,-0.0016767668537795543,2.1106518745422362
7180,6893760,1445,2.5144422200000003,1.5879979372024535,-0.0015181340277194977,1.9088571310043334
7200,6912960,1445,-3.52424322,1.6093994617462157,-0.003821944864466786,3.699685847759247
7220,6932160,1445,0.5521114700000002,1.6004120707511902,-0.00037326086312532424,2.88086276948452
7240,6951360,1445,1.8656274899999994,1.5748569250106812,-0.005316081084311008,1.3648554861545563
7260,6970560,1445,-2.78932638,1.6172627687454224,-0.002226595359388739,3.5415552854537964
7280,6989760,1445,-0.48141667000000005,1.7234934210777282,-0.0010046184062957764,2.853875544667244
7300,7008960,1445,-1.2120059399999998,1.667253017425537,-0.0008559729903936386,4.152481007575989
7320,7028160,1445,2.48817448,1.636212694644928,-0.0006467182189226151,2.0002422451972963
7340,7047360,1445,0.36830765000000015,1.652998149394989,-0.004892411641776562,2.968200367689133
7360,7066560,1445,-0.2501190900000003,1.5728363394737244,-0.004301820695400238,2.6442704677581785
7380,7085760,1445,0.48815757999999987,1.6012658476829529,-0.003102432284504175,2.843156373500824
7400,7104960,1445,2.0410588,1.5513050198554992,-0.009901363588869571,2.200665608048439
7420,7124160,1445,3.3510202399999995,1.6497583746910096,0.0003867562860250473,1.0040534481406211
7440,7143360,1445,1.80251537,1.6748144388198853,-0.002896969928406179,2.529177676141262
7460,7162560,1446,3.1923053599999993,1.6046887516975403,-0.002463831566274166,0.8989200919866562
7480,7181760,1446,0.9359430599999999,1.5437093019485473,-0.0013116042129695416,4.329853093624115
7500,7200960,1446,-7.794658020000001,1.645143973827362,0.00018829070031642914,1.836567035317421
7520,7220160,1446,-4.173072440000001,1.5204248309135437,-0.0032541719265282154,0.7958226457238198
7540,7239360,1446,-2.582447170000001,1.462107813358307,-0.0014338761568069458,0.23990106582641602
7560,7258560,1446,-7.050990600000001,1.5869920611381532,-0.0047040707664564255,2.4424602180719375
7580,7277760,1446,-5.50195986,1.6527395486831664,-0.00540589913725853,1.135228680446744
7600,7296960,1446,-3.0920401600000007,1.5839720964431763,-0.0012050483375787735,1.1413896176964045
7620,7316160,1446,-4.6494146800000005,1.7065158009529113,-0.00463922768831253,0.48078970313072206
7640,7335360,1446,-3.175335649999999,1.6191087722778321,-0.007107430836185813,0.5257006660103798
7660,7354560,1446,-3.34160877,1.5798050045967102,-0.004621260333806276,1.8350271046161652
7680,7373760,1446,-5.79489424,1.4913897871971131,-0.00036638923920691014,4.266303384304047
7700,7392960,1446,-8.85370151,1.476926290988922,-0.0006757520139217376,6.539767265319824
7720,7412160,1446,-9.484966949999999,1.5075255990028382,-0.001646314188838005,2.624052894115448
7740,7431360,1446,-3.6650076600000006,1.6710083723068236,-0.002610472775995731,1.6583283364772796
7760,7450560,1446,-5.02139068,1.6253198981285095,-0.0008315246552228928,3.579040765762329
7780,7469760,1446,0.4997933499999998,1.6867985367774962,0.001239560917019844,2.182903105020523
7800,7488960,1446,1.92572814,1.678594982624054,0.0013591143302619456,2.9923627614974975
7820,7508160,1446,1.0882575099999998,1.7529948830604554,-0.002437276765704155,1.6322773337364196
7840,7527360,1446,-0.20929396000000003,1.7807974100112915,-0.004984703660011291,2.1041794180870057
7860,7546560,1446,0.4676800099999997,1.6108325362205504,-0.0056043373420834545,5.215683150291443
7880,7565760,1446,0.3622704900000002,1.640221357345581,-0.0012810666114091874,1.9362604737281799
7900,7584960,1446,3.6737329699999997,1.6751821756362915,-0.0021393612027168275,1.139295184612274
7920,7604160,1446,3.31458761,1.713548970222473,-0.0025400277227163315,3.858379900455475
7940,7623360,1446,0.4928936300000001,1.7581837892532348,-0.006761866202577948,0.2838761150836945
7960,7642560,1446,1.30293749,1.671528947353363,-0.00018521696329116822,3.0540942162275315
7980,7661760,1446,4.765144799999999,1.6895630359649658,0.0010730407200753688,2.031342214345932
8000,7680960,1446,5.521427259999999,1.6453519940376282,-0.006189396977424622,2.100280648469925
8020,7700160,1446,7.190955119999999,1.6041307330131531,-0.00326279184082523,6.61078667640686
8040,7719360,1446,2.0100384300000003,1.679086196422577,-0.00186777091876138,2.589160743355751
8060,7738560,1446,3.1987179099999996,1.66413015127182,-0.0008319791406393052,1.2955980509519578
8080,7757760,1446,-1.49094357,1.6182975769042969,-0.0005228787660598755,3.622881901264191
8100,7776960,1446,1.91970398,1.6734271407127381,-0.0015342067927122116,5.139759945869446
8120,7796160,1446,3.8371150200000006,1.6634841084480285,-0.0037408175878226755,2.0410181134939194
8140,7815360,1446,3.435731419999999,1.5148756861686707,-0.007786495797336102,1.425469344854355
8160,7834560,1446,0.73889546,1.4721802353858948,-0.0037866185302846134,1.5681028723716737
8180,7853760,1446,2.1486171999999994,1.5519142270088195,-0.005889730155467987,1.3517561227083206
8200,7872960,1446,1.8603402799999997,1.6263322472572326,-0.005385852698236704,1.9796533703804016
8220,7892160,1446,1.9012319599999998,1.5077712178230285,-0.002431552670896053,2.8973409652709963
8240,7911360,1446,-1.1434647899999997,1.5670175075531005,-0.001710480870679021,4.578627705574036
8260,7930560,1446,4.53250726,1.6957292914390565,-0.005902975797653198,0.6407634943723679
8280,7949760,1446,3.3925785300000006,1.506014633178711,-0.0035360243171453478,8.767679667472839
8300,7968960,1446,1.1055184999999996,1.5630141735076903,-0.0022783689200878143,1.8249605149030685
8320,7988160,1446,-1.9363053499999998,1.50293927192688,-0.003648826852440834,4.725297927856445
8340,8007360,1446,2.3954064100000005,1.563725471496582,-0.0041096296161413194,2.06298671066761
8360,8026560,1446,3.15729736,1.5517261981964112,-0.002570299245417118,2.247504299879074
8380,8045760,1446,2.01771857,1.7441514611244202,-0.005481603741645813,0.8504858613014221
8400,8064960,1446,2.271528,1.5935227513313293,-0.000720958411693573,4.869333672523498
8420,8084160,1446,4.968335280000001,1.6944027662277221,-0.0010327517986297608,3.915616989135742
8440,8103360,1446,2.58453759,1.5796546459197998,-0.0065532088279724125,0.5023113876581192
8460,8122560,1446,3.8040958999999996,1.5689433097839356,-0.00176638369448483,8.337136328220367
8480,8141760,1446,6.578574770000001,1.6225529789924622,-0.003436877022613771,3.6301963210105894
8500,8160960,1446,5.80508546,1.6313702464103699,-0.005044539272785187,0.9498590946197509
8520,8180160,1446,3.6996137599999996,1.5441588759422302,-0.0024648910388350488,2.0765182316303252
8540,8199360,1446,1.9436352899999993,1.6293624997138978,-0.0018587455153465271,7.495663559436798
8560,8218560,1446,3.02134208,1.7007025718688964,-0.006165338680148125,2.379816287755966
8580,8237760,1446,3.7542527400000005,1.664166235923767,-0.0041838884353637695,2.6994140446186066
8600,8256960,1446,2.84407088,1.6015367746353149,-0.0011922050267457961,2.6199469327926637
8620,8276160,1446,5.2669993999999996,1.565701150894165,-0.003805907443165779,3.789172410964966
8640,8295360,1446,6.990036279999999,1.4832227945327758,-0.0034645295003429056,1.1954033136367799
8660,8314560,1446,6.158006939999999,1.6442683458328247,-0.003707701899111271,1.7340720772743226
8680,8333760,1446,6.65241323,1.7264510989189148,-0.0015116340073291212,1.7907278418540955
8700,8352960,1446,2.6518548899999996,1.624674904346466,-0.0036963485181331635,6.620231467485428
8720,8372160,1446,2.3359094299999996,1.6350544810295105,-0.0012880088295787572,7.072410690784454
8740,8391360,1446,4.3372145699999995,1.6384323954582214,-0.0020916102454066276,2.8559583365917205
8760,8410560,1446,4.14155031,1.629558789730072,-0.0030708931386470794,2.109543478488922
8780,8429760,1446,-1.26686803,1.6717910766601562,-0.0008744552731513977,2.303356385231018
8800,8448960,1446,6.010668740000001,1.591848111152649,-0.0040179113391786815,0.9939184546470642
8820,8468160,1446,1.7751024100000004,1.6267860651016235,-0.0027680303901433945,2.8234261751174925
8840,8487360,1446,2.5319714,1.5732515335083008,-0.0041392803192138675,1.6700866848230362
8860,8506560,1446,7.48779767,1.616422700881958,-0.004808954894542694,4.989900904893875
8880,8525760,1446,4.4527402799999996,1.5554511785507201,-0.00765467369928956,2.5320523768663405
8900,8544960,1446,0.5651401499999997,1.5332219481468201,-0.002092719986103475,4.245637130737305
8920,8564160,1446,-2.224611139999999,1.5350120902061462,0.0013420592993497848,6.038432621955872
8940,8583360,1446,-0.5049696699999996,1.6505962252616881,-0.004187148716300726,2.0537090837955474
8960,8602560,1446,-0.96581472,1.560053277015686,-0.0030076270923018456,2.3817304998636244
8980,8621760,1445,1.0084029499999998,1.7009941816329956,-0.008949888497591018,3.396655631065369
9000,8640960,1445,4.1471363299999995,1.6008302688598632,-0.0031644392758607863,2.780958542227745
9020,8660160,1446,1.7026993599999998,1.6439691305160522,-0.003655050694942474,0.7234195232391357
9040,8679360,1446,1.5752035299999991,1.5759573459625245,-0.0014877073466777802,7.836337018013
9060,8698560,1446,0.4946816700000001,1.5134215712547303,-0.0007400110363960267,5.021962642669678
9080,8717760,1446,3.2697748,1.6130748748779298,-0.004138875007629395,1.4883199959993363
9100,8736960,1446,2.5668335099999995,1.6415406823158265,-0.00475695040076971,3.1158769845962526
9120,8756160,1446,5.1219811800000015,1.5462767958641053,-0.007856176234781742,1.2981886327266694
9140,8775360,1446,9.49743618,1.603974711894989,-0.006219991762191057,0.5193467073142528
9160,8794560,1445,8.37034562,1.6219826579093932,-0.0038733812980353832,2.2906323313713073
9180,8813760,1446,4.613632029999999,1.6372382640838623,-0.007966059539467097,4.755975027382374
9200,8832960,1446,2.4921298,1.6303441047668457,-0.001879957877099514,2.5344917446374895
9220,8852160,1446,1.72295712,1.6491405844688416,-0.003276728093624115,3.1431130558252334
9240,8871360,1446,2.97577697,1.665527617931366,-0.007518791756592691,4.50514172911644
9260,8890560,1445,3.53091701,1.5339534997940063,-0.0031551219522953033,3.0307171821594237
9280,8909760,1445,0.5673474,1.6335481524467468,-0.0066825604066252705,0.7827475368976593
9300,8928960,1446,3.5736600600000004,1.6682689666748047,7.382333278656006e-05,2.213949018716812
9320,8948160,1446,3.8846473500000003,1.5028537392616272,-0.00317231104709208,5.920186674594879
9340,8967360,1446,7.09489953,1.5970563650131226,-0.0022741928696632385,3.16465519964695
9360,8986560,1445,6.670795899999999,1.597586464881897,0.0013502230867743492,1.2938000947237014
9380,9005760,1445,7.38346046,1.5911717534065246,-0.0030164185911417006,1.4851106643676757
9400,9024960,1445,4.76956323,1.557772946357727,-0.002891871053725481,9.94150972366333
9420,9044160,1445,2.2485083200000004,1.5517877697944642,-0.0038904143497347833,3.4645243257284166
9440,9063360,1445,-0.2718951499999999,1.6121025562286377,-0.0018331772356759758,2.7461084544658663
9460,9082560,1445,-1.3619103900000002,1.6232300996780396,-0.0028370674699544907,1.991758120059967
9480,9101760,1445,2.49684858,1.7187598109245301,-0.005959067004732787,0.9933262929320336
9500,9120960,1445,4.92815831,1.6348080039024353,-0.007897960394620896,0.4495453476905823
9520,9140160,1445,3.2895309,1.5768452167510987,0.0007897283881902695,6.111710906028748
9540,9159360,1446,-0.15786812999999994,1.6524044036865235,-0.0016525264829397202,4.089022409915924
9560,9178560,1446,0.08636433999999994,1.6808432579040526,-0.004070656187832355,1.841521617770195
